episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
1739,goal_174,9,exito,9446,1608.8,04,sthwp,123,1
1740,goal_174,10,exito,9446,1608.79,04,sthwp,123,1
1741,goal_175,1,exito,9444,1609.48,04,sthwp,123,1
1742,goal_175,2,exito,9444,1609.49,04,sthwp,123,1
1743,goal_175,3,exito,9444,1609.49,04,sthwp,123,1
1744,goal_175,4,exito,9444,1609.48,04,sthwp,123,1
1745,goal_175,5,exito,9444,1609.49,04,sthwp,123,1
1746,goal_175,6,exito,9444,1609.48,04,sthwp,123,1
1747,goal_175,7,exito,9444,1609.5,04,sthwp,123,1
1748,goal_175,8,exito,9444,1609.49,04,sthwp,123,1
1749,goal_175,9,exito,9444,1609.49,04,sthwp,123,1
1750,goal_175,10,exito,9444,1609.48,04,sthwp,123,1
1751,goal_176,1,exito,9455,1610.45,04,sthwp,123,1
1752,goal_176,2,exito,9455,1610.45,04,sthwp,123,1
1753,goal_176,3,exito,9455,1610.41,04,sthwp,123,1
1754,goal_176,4,exito,9455,1610.46,04,sthwp,123,1
1755,goal_176,5,exito,9455,1610.45,04,sthwp,123,1
1756,goal_176,6,exito,9455,1610.45,04,sthwp,123,1
1757,goal_176,7,exito,9455,1610.45,04,sthwp,123,1
1758,goal_176,8,exito,9455,1610.45,04,sthwp,123,1
1759,goal_176,9,exito,9455,1610.47,04,sthwp,123,1
1760,goal_176,10,exito,9455,1610.41,04,sthwp,123,1
1761,goal_177,1,exito,9470,1611.96,04,sthwp,123,1
1762,goal_177,2,exito,9470,1611.96,04,sthwp,123,1
1763,goal_177,3,exito,9470,1611.96,04,sthwp,123,1
1764,goal_177,4,exito,9470,1611.95,04,sthwp,123,1
1765,goal_177,5,exito,9470,1611.95,04,sthwp,123,1
1766,goal_177,6,exito,9470,1611.95,04,sthwp,123,1
1767,goal_177,7,exito,9470,1611.95,04,sthwp,123,1
1768,goal_177,8,exito,9470,1611.96,04,sthwp,123,1
1769,goal_177,9,exito,9470,1611.95,04,sthwp,123,1
1770,goal_177,10,exito,9470,1611.95,04,sthwp,123,1
1771,goal_178,1,exito,9462,1609.88,04,sthwp,123,1
1772,goal_178,2,exito,9462,1609.87,04,sthwp,123,1
1773,goal_178,3,exito,9462,1609.86,04,sthwp,123,1
1774,goal_178,4,exito,9462,1609.86,04,sthwp,123,1
1775,goal_178,5,exito,9462,1609.87,04,sthwp,123,1
1776,goal_178,6,exito,9462,1609.86,04,sthwp,123,1
1777,goal_178,7,exito,9462,1609.86,04,sthwp,123,1
1778,goal_178,8,exito,9462,1609.86,04,sthwp,123,1
1779,goal_178,9,exito,9462,1609.87,04,sthwp,123,1
1780,goal_178,10,exito,9462,1609.86,04,sthwp,123,1
1781,goal_179,1,exito,9450,1608.91,04,sthwp,123,1
1782,goal_179,2,exito,9450,1608.92,04,sthwp,123,1
1783,goal_179,3,exito,9450,1608.92,04,sthwp,123,1
1784,goal_179,4,exito,9450,1608.9,04,sthwp,123,1
1785,goal_179,5,exito,9450,1608.92,04,sthwp,123,1
1786,goal_179,6,exito,9450,1608.93,04,sthwp,123,1
1787,goal_179,7,exito,9450,1608.92,04,sthwp,123,1
1788,goal_179,8,exito,9450,1608.92,04,sthwp,123,1
1789,goal_179,9,exito,9450,1608.92,04,sthwp,123,1
1790,goal_179,10,exito,9450,1608.93,04,sthwp,123,1
1791,goal_180,1,exito,9448,1609.02,04,sthwp,123,1
1792,goal_180,2,exito,9448,1609.03,04,sthwp,123,1
1793,goal_180,3,exito,9448,1609.02,04,sthwp,123,1
1794,goal_180,4,exito,9448,1608.99,04,sthwp,123,1
1795,goal_180,5,exito,9448,1609.02,04,sthwp,123,1
1796,goal_180,6,exito,9448,1609.02,04,sthwp,123,1
1797,goal_180,7,exito,9448,1609.01,04,sthwp,123,1
1798,goal_180,8,exito,9448,1609.02,04,sthwp,123,1
1799,goal_180,9,exito,9448,1609.02,04,sthwp,123,1
1800,goal_180,10,exito,9448,1609.02,04,sthwp,123,1
1801,goal_181,1,exito,9448,1609.38,04,sthwp,123,1
1802,goal_181,2,exito,9448,1609.38,04,sthwp,123,1
1803,goal_181,3,exito,9448,1609.38,04,sthwp,123,1
1804,goal_181,4,exito,9448,1609.38,04,sthwp,123,1
1805,goal_181,5,exito,9448,1609.38,04,sthwp,123,1
1806,goal_181,6,exito,9448,1609.38,04,sthwp,123,1
1807,goal_181,7,exito,9448,1609.38,04,sthwp,123,1
1808,goal_181,8,exito,9448,1609.39,04,sthwp,123,1
1809,goal_181,9,exito,9448,1609.38,04,sthwp,123,1
1810,goal_181,10,exito,9448,1609.38,04,sthwp,123,1
1811,goal_182,1,exito,9452,1610.09,04,sthwp,123,1
1812,goal_182,2,exito,9452,1610.08,04,sthwp,123,1
1813,goal_182,3,exito,9451,1609.92,04,sthwp,123,1
1814,goal_182,4,exito,9452,1610.08,04,sthwp,123,1
1815,goal_182,5,exito,9452,1610.09,04,sthwp,123,1
1816,goal_182,6,exito,9452,1610.08,04,sthwp,123,1
1817,goal_182,7,exito,9452,1610.09,04,sthwp,123,1
1818,goal_182,8,exito,9452,1610.09,04,sthwp,123,1
1819,goal_182,9,exito,9452,1610.08,04,sthwp,123,1
1820,goal_182,10,exito,9452,1610.09,04,sthwp,123,1
1821,goal_183,1,exito,9447,1609.16,04,sthwp,123,1
1822,goal_183,2,exito,9447,1609.15,04,sthwp,123,1
1823,goal_183,3,exito,9447,1609.17,04,sthwp,123,1
1824,goal_183,4,exito,9447,1609.16,04,sthwp,123,1
1825,goal_183,5,exito,9447,1609.15,04,sthwp,123,1
1826,goal_183,6,exito,9447,1609.15,04,sthwp,123,1
1827,goal_183,7,exito,9448,1609.29,04,sthwp,123,1
1828,goal_183,8,exito,9447,1609.16,04,sthwp,123,1
1829,goal_183,9,exito,9447,1609.15,04,sthwp,123,1
1830,goal_183,10,exito,9448,1609.29,04,sthwp,123,1
1831,goal_184,1,exito,9448,1609.36,04,sthwp,123,1
1832,goal_184,2,exito,9448,1609.35,04,sthwp,123,1
1833,goal_184,3,exito,9448,1609.35,04,sthwp,123,1
1834,goal_184,4,exito,9448,1609.36,04,sthwp,123,1
1835,goal_184,5,exito,9448,1609.36,04,sthwp,123,1
1836,goal_184,6,exito,9448,1609.36,04,sthwp,123,1
1837,goal_184,7,exito,9448,1609.35,04,sthwp,123,1
1838,goal_184,8,exito,9448,1609.36,04,sthwp,123,1
1839,goal_184,9,exito,9448,1609.35,04,sthwp,123,1
1840,goal_184,10,exito,9448,1609.36,04,sthwp,123,1
1841,goal_185,1,exito,9449,1609.4,04,sthwp,123,1
1842,goal_185,2,exito,9449,1609.41,04,sthwp,123,1
1843,goal_185,3,exito,9449,1609.41,04,sthwp,123,1
1844,goal_185,4,exito,9449,1609.39,04,sthwp,123,1
1845,goal_185,5,exito,9449,1609.4,04,sthwp,123,1
1846,goal_185,6,exito,9449,1609.39,04,sthwp,123,1
1847,goal_185,7,exito,9449,1609.39,04,sthwp,123,1
1848,goal_185,8,exito,9449,1609.39,04,sthwp,123,1
1849,goal_185,9,exito,9449,1609.4,04,sthwp,123,1
1850,goal_185,10,exito,9449,1609.4,04,sthwp,123,1
1851,goal_186,1,exito,9449,1609.52,04,sthwp,123,1
1852,goal_186,2,exito,9449,1609.53,04,sthwp,123,1
1853,goal_186,3,exito,9449,1609.55,04,sthwp,123,1
1854,goal_186,4,exito,9449,1609.53,04,sthwp,123,1
1855,goal_186,5,exito,9449,1609.52,04,sthwp,123,1
1856,goal_186,6,exito,9449,1609.51,04,sthwp,123,1
1857,goal_186,7,exito,9449,1609.51,04,sthwp,123,1
1858,goal_186,8,exito,9449,1609.52,04,sthwp,123,1
1859,goal_186,9,exito,9449,1609.51,04,sthwp,123,1
1860,goal_186,10,exito,9449,1609.51,04,sthwp,123,1
1861,goal_187,1,exito,9452,1610.14,04,sthwp,123,1
1862,goal_187,2,exito,9452,1610.15,04,sthwp,123,1
1863,goal_187,3,exito,9452,1610.15,04,sthwp,123,1
1864,goal_187,4,exito,9452,1610.15,04,sthwp,123,1
1865,goal_187,5,exito,9452,1610.15,04,sthwp,123,1
1866,goal_187,6,exito,9452,1610.15,04,sthwp,123,1
1867,goal_187,7,exito,9452,1610.15,04,sthwp,123,1
1868,goal_187,8,exito,9452,1610.14,04,sthwp,123,1
1869,goal_187,9,exito,9452,1610.15,04,sthwp,123,1
1870,goal_187,10,exito,9452,1610.15,04,sthwp,123,1
1871,goal_188,1,exito,9464,1612.49,04,sthwp,123,1
1872,goal_188,2,exito,9464,1612.5,04,sthwp,123,1
1873,goal_188,3,exito,9464,1612.51,04,sthwp,123,1
1874,goal_188,4,exito,9464,1612.51,04,sthwp,123,1
1875,goal_188,5,exito,9464,1612.5,04,sthwp,123,1
1876,goal_188,6,exito,9464,1612.5,04,sthwp,123,1
1877,goal_188,7,exito,9464,1612.51,04,sthwp,123,1
1878,goal_188,8,exito,9464,1612.51,04,sthwp,123,1
1879,goal_188,9,exito,9464,1612.5,04,sthwp,123,1
1880,goal_188,10,exito,9464,1612.5,04,sthwp,123,1
1881,goal_189,1,exito,9440,1607.42,04,sthwp,123,1
1882,goal_189,2,exito,9440,1607.42,04,sthwp,123,1
1883,goal_189,3,exito,9440,1607.42,04,sthwp,123,1
1884,goal_189,4,exito,9440,1607.42,04,sthwp,123,1
1885,goal_189,5,exito,9440,1607.42,04,sthwp,123,1
1886,goal_189,6,exito,9440,1607.42,04,sthwp,123,1
1887,goal_189,7,exito,9440,1607.42,04,sthwp,123,1
1888,goal_189,8,exito,9440,1607.39,04,sthwp,123,1
1889,goal_189,9,exito,9440,1607.42,04,sthwp,123,1
1890,goal_189,10,exito,9440,1607.39,04,sthwp,123,1
1891,goal_190,1,exito,9416,1607.52,04,sthwp,123,1
1892,goal_190,2,exito,9416,1607.51,04,sthwp,123,1
1893,goal_190,3,exito,9416,1607.51,04,sthwp,123,1
1894,goal_190,4,exito,9416,1607.52,04,sthwp,123,1
1895,goal_190,5,exito,9416,1607.52,04,sthwp,123,1
1896,goal_190,6,exito,9416,1607.51,04,sthwp,123,1
1897,goal_190,7,exito,9416,1607.51,04,sthwp,123,1
1898,goal_190,8,exito,9416,1607.51,04,sthwp,123,1
1899,goal_190,9,exito,9416,1607.52,04,sthwp,123,1
1900,goal_190,10,exito,9416,1607.52,04,sthwp,123,1
1901,goal_191,1,exito,9423,1609.16,04,sthwp,123,1
1902,goal_191,2,exito,9423,1609.16,04,sthwp,123,1
1903,goal_191,3,exito,9423,1609.16,04,sthwp,123,1
1904,goal_191,4,exito,9423,1609.17,04,sthwp,123,1
1905,goal_191,5,exito,9423,1609.16,04,sthwp,123,1
1906,goal_191,6,exito,9423,1609.16,04,sthwp,123,1
1907,goal_191,7,exito,9423,1609.16,04,sthwp,123,1
1908,goal_191,8,exito,9423,1609.16,04,sthwp,123,1
1909,goal_191,9,exito,9423,1609.16,04,sthwp,123,1
1910,goal_191,10,exito,9423,1609.16,04,sthwp,123,1
1911,goal_192,1,exito,9423,1609.13,04,sthwp,123,1
1912,goal_192,2,exito,9423,1609.15,04,sthwp,123,1
1913,goal_192,3,exito,9423,1609.12,04,sthwp,123,1
1914,goal_192,4,exito,9423,1609.13,04,sthwp,123,1
1915,goal_192,5,exito,9423,1609.13,04,sthwp,123,1
1916,goal_192,6,exito,9423,1609.13,04,sthwp,123,1
1917,goal_192,7,exito,9423,1609.13,04,sthwp,123,1
1918,goal_192,8,exito,9423,1609.12,04,sthwp,123,1
1919,goal_192,9,exito,9423,1609.13,04,sthwp,123,1
1920,goal_192,10,exito,9423,1609.13,04,sthwp,123,1
1921,goal_193,1,exito,9423,1609.11,04,sthwp,123,1
1922,goal_193,2,exito,9423,1609.1,04,sthwp,123,1
1923,goal_193,3,exito,9423,1609.12,04,sthwp,123,1
1924,goal_193,4,exito,9423,1609.11,04,sthwp,123,1
1925,goal_193,5,exito,9423,1609.11,04,sthwp,123,1
1926,goal_193,6,exito,9423,1609.11,04,sthwp,123,1
1927,goal_193,7,exito,9423,1609.1,04,sthwp,123,1
1928,goal_193,8,exito,9423,1609.11,04,sthwp,123,1
1929,goal_193,9,exito,9423,1609.11,04,sthwp,123,1
1930,goal_193,10,exito,9423,1609.1,04,sthwp,123,1
1931,goal_194,1,exito,9423,1609.12,04,sthwp,123,1
1932,goal_194,2,exito,9423,1609.11,04,sthwp,123,1
1933,goal_194,3,exito,9423,1609.12,04,sthwp,123,1
1934,goal_194,4,exito,9423,1609.11,04,sthwp,123,1
1935,goal_194,5,exito,9423,1609.12,04,sthwp,123,1
1936,goal_194,6,exito,9423,1609.11,04,sthwp,123,1
1937,goal_194,7,exito,9423,1609.12,04,sthwp,123,1
1938,goal_194,8,exito,9423,1609.12,04,sthwp,123,1
1939,goal_194,9,exito,9423,1609.12,04,sthwp,123,1
1940,goal_194,10,exito,9423,1609.12,04,sthwp,123,1
1941,goal_195,1,exito,9423,1609.13,04,sthwp,123,1
1942,goal_195,2,exito,9423,1609.12,04,sthwp,123,1
1943,goal_195,3,exito,9423,1609.12,04,sthwp,123,1
1944,goal_195,4,exito,9423,1609.11,04,sthwp,123,1
1945,goal_195,5,exito,9423,1609.12,04,sthwp,123,1
1946,goal_195,6,exito,9423,1609.11,04,sthwp,123,1
1947,goal_195,7,exito,9423,1609.11,04,sthwp,123,1
1948,goal_195,8,exito,9423,1609.12,04,sthwp,123,1
1949,goal_195,9,exito,9423,1609.11,04,sthwp,123,1
1950,goal_195,10,exito,9423,1609.12,04,sthwp,123,1
1951,goal_196,1,exito,9423,1609.12,04,sthwp,123,1
1952,goal_196,2,exito,9423,1609.12,04,sthwp,123,1
1953,goal_196,3,exito,9423,1609.13,04,sthwp,123,1
1954,goal_196,4,exito,9423,1609.11,04,sthwp,123,1
1955,goal_196,5,exito,9423,1609.12,04,sthwp,123,1
1956,goal_196,6,exito,9423,1609.11,04,sthwp,123,1
1957,goal_196,7,exito,9423,1609.12,04,sthwp,123,1
1958,goal_196,8,exito,9423,1609.11,04,sthwp,123,1
1959,goal_196,9,exito,9423,1609.12,04,sthwp,123,1
1960,goal_196,10,exito,9423,1609.12,04,sthwp,123,1
1961,goal_197,1,exito,9423,1609.12,04,sthwp,123,1
1962,goal_197,2,exito,9423,1609.13,04,sthwp,123,1
1963,goal_197,3,exito,9423,1609.12,04,sthwp,123,1
1964,goal_197,4,exito,9423,1609.13,04,sthwp,123,1
1965,goal_197,5,exito,9423,1609.13,04,sthwp,123,1
1966,goal_197,6,exito,9423,1609.12,04,sthwp,123,1
1967,goal_197,7,exito,9423,1609.13,04,sthwp,123,1
1968,goal_197,8,exito,9423,1609.12,04,sthwp,123,1
1969,goal_197,9,exito,9423,1609.13,04,sthwp,123,1
1970,goal_197,10,exito,9423,1609.14,04,sthwp,123,1
1971,goal_198,1,exito,9423,1609.12,04,sthwp,123,1
1972,goal_198,2,exito,9423,1609.12,04,sthwp,123,1
1973,goal_198,3,exito,9423,1609.14,04,sthwp,123,1
1974,goal_198,4,exito,9423,1609.12,04,sthwp,123,1
1975,goal_198,5,exito,9423,1609.13,04,sthwp,123,1
1976,goal_198,6,exito,9423,1609.12,04,sthwp,123,1
1977,goal_198,7,exito,9423,1609.13,04,sthwp,123,1
1978,goal_198,8,exito,9423,1609.14,04,sthwp,123,1
1979,goal_198,9,exito,9423,1609.13,04,sthwp,123,1
1980,goal_198,10,exito,9423,1609.12,04,sthwp,123,1
1981,goal_199,1,exito,9423,1609.11,04,sthwp,123,1
1982,goal_199,2,exito,9423,1609.11,04,sthwp,123,1
1983,goal_199,3,exito,9423,1609.11,04,sthwp,123,1
1984,goal_199,4,exito,9423,1609.11,04,sthwp,123,1
1985,goal_199,5,exito,9423,1609.11,04,sthwp,123,1
1986,goal_199,6,exito,9423,1609.11,04,sthwp,123,1
1987,goal_199,7,exito,9423,1609.11,04,sthwp,123,1
1988,goal_199,8,exito,9423,1609.11,04,sthwp,123,1
1989,goal_199,9,exito,9423,1609.11,04,sthwp,123,1
1990,goal_199,10,exito,9423,1609.13,04,sthwp,123,1
1991,goal_200,1,exito,9423,1609.11,04,sthwp,123,1
1992,goal_200,2,exito,9423,1609.11,04,sthwp,123,1
1993,goal_200,3,exito,9423,1609.11,04,sthwp,123,1
1994,goal_200,4,exito,9423,1609.11,04,sthwp,123,1
1995,goal_200,5,exito,9423,1609.12,04,sthwp,123,1
1996,goal_200,6,exito,9423,1609.11,04,sthwp,123,1
1997,goal_200,7,exito,9423,1609.11,04,sthwp,123,1
1998,goal_200,8,exito,9423,1609.12,04,sthwp,123,1
1999,goal_200,9,exito,9423,1609.11,04,sthwp,123,1
2000,goal_200,10,exito,9423,1609.1,04,sthwp,123,1
2001,goal_201,1,exito,9423,1609.11,04,sthwp,123,1
2002,goal_201,2,exito,9423,1609.11,04,sthwp,123,1
2003,goal_201,3,exito,9423,1609.1,04,sthwp,123,1
2004,goal_201,4,exito,9423,1609.11,04,sthwp,123,1
2005,goal_201,5,exito,9423,1609.11,04,sthwp,123,1
2006,goal_201,6,exito,9423,1609.11,04,sthwp,123,1
2007,goal_201,7,exito,9423,1609.12,04,sthwp,123,1
2008,goal_201,8,exito,9423,1609.11,04,sthwp,123,1
2009,goal_201,9,exito,9423,1609.11,04,sthwp,123,1
2010,goal_201,10,exito,9423,1609.13,04,sthwp,123,1
2011,goal_202,1,exito,9423,1609.12,04,sthwp,123,1
2012,goal_202,2,exito,9423,1609.12,04,sthwp,123,1
2013,goal_202,3,exito,9423,1609.12,04,sthwp,123,1
2014,goal_202,4,exito,9423,1609.13,04,sthwp,123,1
2015,goal_202,5,exito,9423,1609.14,04,sthwp,123,1
2016,goal_202,6,exito,9423,1609.12,04,sthwp,123,1
2017,goal_202,7,exito,9423,1609.12,04,sthwp,123,1
2018,goal_202,8,exito,9423,1609.12,04,sthwp,123,1
2019,goal_202,9,exito,9423,1609.12,04,sthwp,123,1
2020,goal_202,10,exito,9423,1609.12,04,sthwp,123,1
2021,goal_203,1,exito,9423,1609.12,04,sthwp,123,1
2022,goal_203,2,exito,9423,1609.12,04,sthwp,123,1
2023,goal_203,3,exito,9423,1609.12,04,sthwp,123,1
2024,goal_203,4,exito,9423,1609.12,04,sthwp,123,1
2025,goal_203,5,exito,9423,1609.12,04,sthwp,123,1
2026,goal_203,6,exito,9423,1609.13,04,sthwp,123,1
2027,goal_203,7,exito,9423,1609.14,04,sthwp,123,1
2028,goal_203,8,exito,9423,1609.12,04,sthwp,123,1
2029,goal_203,9,exito,9423,1609.13,04,sthwp,123,1
2030,goal_203,10,exito,9423,1609.12,04,sthwp,123,1
2031,goal_204,1,exito,9423,1609.13,04,sthwp,123,1
2032,goal_204,2,exito,9423,1609.14,04,sthwp,123,1
2033,goal_204,3,exito,9423,1609.1,04,sthwp,123,1
2034,goal_204,4,exito,9423,1609.13,04,sthwp,123,1
2035,goal_204,5,exito,9423,1609.15,04,sthwp,123,1
2036,goal_204,6,exito,9423,1609.13,04,sthwp,123,1
2037,goal_204,7,exito,9423,1609.13,04,sthwp,123,1
2038,goal_204,8,exito,9423,1609.11,04,sthwp,123,1
2039,goal_204,9,exito,9423,1609.13,04,sthwp,123,1
2040,goal_204,10,exito,9423,1609.14,04,sthwp,123,1
2041,goal_205,1,exito,9423,1609.1,04,sthwp,123,1
2042,goal_205,2,exito,9423,1609.13,04,sthwp,123,1
2043,goal_205,3,exito,9423,1609.13,04,sthwp,123,1
2044,goal_205,4,exito,9423,1609.13,04,sthwp,123,1
2045,goal_205,5,exito,9423,1609.13,04,sthwp,123,1
2046,goal_205,6,exito,9423,1609.11,04,sthwp,123,1
2047,goal_205,7,exito,9423,1609.13,04,sthwp,123,1
2048,goal_205,8,exito,9423,1609.13,04,sthwp,123,1
2049,goal_205,9,exito,9423,1609.13,04,sthwp,123,1
2050,goal_205,10,exito,9423,1609.1,04,sthwp,123,1
2051,goal_206,1,exito,9434,1610.6,04,sthwp,123,1
2052,goal_206,2,exito,9434,1610.61,04,sthwp,123,1
2053,goal_206,3,exito,9434,1610.59,04,sthwp,123,1
2054,goal_206,4,exito,9434,1610.59,04,sthwp,123,1
2055,goal_206,5,exito,9434,1610.59,04,sthwp,123,1
2056,goal_206,6,exito,9434,1610.59,04,sthwp,123,1
2057,goal_206,7,exito,9434,1610.59,04,sthwp,123,1
2058,goal_206,8,exito,9434,1610.59,04,sthwp,123,1
2059,goal_206,9,exito,9434,1610.59,04,sthwp,123,1
2060,goal_206,10,exito,9434,1610.59,04,sthwp,123,1
2061,goal_207,1,exito,9449,1611.6,04,sthwp,123,1
2062,goal_207,2,exito,9449,1611.6,04,sthwp,123,1
2063,goal_207,3,exito,9449,1611.6,04,sthwp,123,1
2064,goal_207,4,exito,9449,1611.6,04,sthwp,123,1
2065,goal_207,5,exito,9449,1611.61,04,sthwp,123,1
2066,goal_207,6,exito,9449,1611.6,04,sthwp,123,1
2067,goal_207,7,exito,9449,1611.6,04,sthwp,123,1
2068,goal_207,8,exito,9449,1611.61,04,sthwp,123,1
2069,goal_207,9,exito,9449,1611.61,04,sthwp,123,1
2070,goal_207,10,exito,9449,1611.6,04,sthwp,123,1
2071,goal_208,1,exito,9434,1609.15,04,sthwp,123,1
2072,goal_208,2,exito,9434,1609.14,04,sthwp,123,1
2073,goal_208,3,exito,9434,1609.15,04,sthwp,123,1
2074,goal_208,4,exito,9434,1609.14,04,sthwp,123,1
2075,goal_208,5,exito,9434,1609.13,04,sthwp,123,1
2076,goal_208,6,exito,9434,1609.14,04,sthwp,123,1
2077,goal_208,7,exito,9434,1609.14,04,sthwp,123,1
2078,goal_208,8,exito,9434,1609.14,04,sthwp,123,1
2079,goal_208,9,exito,9434,1609.15,04,sthwp,123,1
2080,goal_208,10,exito,9434,1609.14,04,sthwp,123,1
2081,goal_209,1,exito,9427,1607.71,04,sthwp,123,1
2082,goal_209,2,exito,9427,1607.73,04,sthwp,123,1
2083,goal_209,3,exito,9427,1607.72,04,sthwp,123,1
2084,goal_209,4,exito,9427,1607.72,04,sthwp,123,1
2085,goal_209,5,exito,9427,1607.72,04,sthwp,123,1
2086,goal_209,6,exito,9427,1607.73,04,sthwp,123,1
2087,goal_209,7,exito,9427,1607.72,04,sthwp,123,1
2088,goal_209,8,exito,9427,1607.72,04,sthwp,123,1
2089,goal_209,9,exito,9427,1607.73,04,sthwp,123,1
2090,goal_209,10,exito,9427,1607.74,04,sthwp,123,1
2091,goal_210,1,exito,9423,1609.12,04,sthwp,123,1
2092,goal_210,2,exito,9423,1609.13,04,sthwp,123,1
2093,goal_210,3,exito,9423,1609.12,04,sthwp,123,1
2094,goal_210,4,exito,9423,1609.13,04,sthwp,123,1
2095,goal_210,5,exito,9423,1609.12,04,sthwp,123,1
2096,goal_210,6,exito,9423,1609.12,04,sthwp,123,1
2097,goal_210,7,exito,9423,1609.13,04,sthwp,123,1
2098,goal_210,8,exito,9423,1609.12,04,sthwp,123,1
2099,goal_210,9,exito,9423,1609.12,04,sthwp,123,1
2100,goal_210,10,exito,9423,1609.12,04,sthwp,123,1
2101,goal_211,1,exito,9423,1609.12,04,sthwp,123,1
2102,goal_211,2,exito,9423,1609.13,04,sthwp,123,1
2103,goal_211,3,exito,9423,1609.12,04,sthwp,123,1
2104,goal_211,4,exito,9423,1609.12,04,sthwp,123,1
2105,goal_211,5,exito,9423,1609.14,04,sthwp,123,1
2106,goal_211,6,exito,9423,1609.12,04,sthwp,123,1
2107,goal_211,7,exito,9423,1609.12,04,sthwp,123,1
2108,goal_211,8,exito,9423,1609.14,04,sthwp,123,1
2109,goal_211,9,exito,9423,1609.13,04,sthwp,123,1
2110,goal_211,10,exito,9423,1609.12,04,sthwp,123,1
2111,goal_212,1,exito,9423,1609.11,04,sthwp,123,1
2112,goal_212,2,exito,9423,1609.11,04,sthwp,123,1
2113,goal_212,3,exito,9423,1609.12,04,sthwp,123,1
2114,goal_212,4,exito,9423,1609.12,04,sthwp,123,1
2115,goal_212,5,exito,9423,1609.11,04,sthwp,123,1
2116,goal_212,6,exito,9423,1609.11,04,sthwp,123,1
2117,goal_212,7,exito,9423,1609.11,04,sthwp,123,1
2118,goal_212,8,exito,9423,1609.11,04,sthwp,123,1
2119,goal_212,9,exito,9423,1609.11,04,sthwp,123,1
2120,goal_212,10,exito,9423,1609.11,04,sthwp,123,1
2121,goal_213,1,exito,9423,1609.11,04,sthwp,123,1
2122,goal_213,2,exito,9423,1609.11,04,sthwp,123,1
2123,goal_213,3,exito,9423,1609.11,04,sthwp,123,1
2124,goal_213,4,exito,9423,1609.1,04,sthwp,123,1
2125,goal_213,5,exito,9423,1609.13,04,sthwp,123,1
2126,goal_213,6,exito,9423,1609.11,04,sthwp,123,1
2127,goal_213,7,exito,9423,1609.11,04,sthwp,123,1
2128,goal_213,8,exito,9423,1609.11,04,sthwp,123,1
2129,goal_213,9,exito,9423,1609.11,04,sthwp,123,1
2130,goal_213,10,exito,9423,1609.13,04,sthwp,123,1
2131,goal_214,1,exito,9423,1609.12,04,sthwp,123,1
2132,goal_214,2,exito,9423,1609.12,04,sthwp,123,1
2133,goal_214,3,exito,9423,1609.12,04,sthwp,123,1
2134,goal_214,4,exito,9423,1609.12,04,sthwp,123,1
2135,goal_214,5,exito,9423,1609.11,04,sthwp,123,1
2136,goal_214,6,exito,9423,1609.12,04,sthwp,123,1
2137,goal_214,7,exito,9423,1609.12,04,sthwp,123,1
2138,goal_214,8,exito,9423,1609.12,04,sthwp,123,1
2139,goal_214,9,exito,9423,1609.12,04,sthwp,123,1
2140,goal_214,10,exito,9423,1609.12,04,sthwp,123,1
2141,goal_215,1,exito,9423,1609.12,04,sthwp,123,1
2142,goal_215,2,exito,9423,1609.13,04,sthwp,123,1
2143,goal_215,3,exito,9423,1609.12,04,sthwp,123,1
2144,goal_215,4,exito,9423,1609.12,04,sthwp,123,1
2145,goal_215,5,exito,9423,1609.11,04,sthwp,123,1
2146,goal_215,6,exito,9423,1609.12,04,sthwp,123,1
2147,goal_215,7,exito,9423,1609.12,04,sthwp,123,1
2148,goal_215,8,exito,9423,1609.12,04,sthwp,123,1
2149,goal_215,9,exito,9423,1609.12,04,sthwp,123,1
2150,goal_215,10,exito,9423,1609.14,04,sthwp,123,1
2151,goal_216,1,exito,9423,1609.12,04,sthwp,123,1
2152,goal_216,2,exito,9423,1609.11,04,sthwp,123,1
2153,goal_216,3,exito,9423,1609.11,04,sthwp,123,1
2154,goal_216,4,exito,9423,1609.11,04,sthwp,123,1
2155,goal_216,5,exito,9423,1609.11,04,sthwp,123,1
2156,goal_216,6,exito,9423,1609.12,04,sthwp,123,1
2157,goal_216,7,exito,9423,1609.11,04,sthwp,123,1
2158,goal_216,8,exito,9423,1609.11,04,sthwp,123,1
2159,goal_216,9,exito,9423,1609.11,04,sthwp,123,1
2160,goal_216,10,exito,9423,1609.11,04,sthwp,123,1
2161,goal_217,1,exito,9423,1609.1,04,sthwp,123,1
2162,goal_217,2,exito,9423,1609.11,04,sthwp,123,1
2163,goal_217,3,exito,9423,1609.1,04,sthwp,123,1
2164,goal_217,4,exito,9423,1609.1,04,sthwp,123,1
2165,goal_217,5,exito,9423,1609.09,04,sthwp,123,1
2166,goal_217,6,exito,9423,1609.1,04,sthwp,123,1
2167,goal_217,7,exito,9423,1609.12,04,sthwp,123,1
2168,goal_217,8,exito,9423,1609.09,04,sthwp,123,1
2169,goal_217,9,exito,9423,1609.09,04,sthwp,123,1
2170,goal_217,10,exito,9423,1609.1,04,sthwp,123,1
2171,goal_218,1,exito,9423,1609.08,04,sthwp,123,1
2172,goal_218,2,exito,9424,1609.22,04,sthwp,123,1
2173,goal_218,3,exito,9424,1609.22,04,sthwp,123,1
2174,goal_218,4,exito,9424,1609.22,04,sthwp,123,1
